,id,title,contents,date,category,source
10,815ec76a-634e-432b-8e7d-07ddf2daafb1,太空公司Astra創辦人擬以3000萬美元將公司私有化,"根據周四 (9 日) 提交的證券文件，陷入困境的太空公司 Astra (ASTR-US) 創始人已提出以約 3000 萬美元的價格將該公司私有化。
該公司董事長兼執行長肯普 (Chris Kemp) 和技術長倫登 (Adam London) 周三 (8 日) 向 Astra 董事會提交一項提案，以每股 1.50 美元的價格收購該公司所有已發行股票。
該價格較周三每股 74 美分的收盤價溢價 103%，相當於市值約 1600 萬美元。
自 2022 年 6 月發射任務失敗以來，Astra 的火箭發射業務一直處於中斷狀態。該公司的現金即將耗盡，其收購的太空船推進業務尚未帶來實質的收入。Astra 於 8 月初裁員 25%，將重點從火箭開發轉向生產太空船引擎。

該公司上周五 (3 日) 透露，上個月的現金儲備跌至 1050 萬美元以下，並且在債務籌集方面出現違約。該公司隨後於周一 (6 日) 向兩位股東籌集了資金，以償還未償債務。
Astra 於 2021 年 2 月透過 SPAC 合併上市，估值為 26 億美元。該公司的目標是廉價、快速地生產小型火箭。雖然 Astra 兩次成功進入軌道，但該公司上市後卻遭遇 3 次發射失敗。

",2023/11/09,美股,cnyes
11,5597ef1e-9d49-4647-8066-8564dc60aa21,〈財報〉理想汽車Q3轉虧為盈 看好Q4銷售,"中國電動車製造商理想汽車周四 (9 日) 美股盤前公布 2023 會計年度第三季財報，該季成功轉虧為盈、營收年增逾兩倍，雙雙打敗華爾街分析師預期，另外還預估本季 (第四季) 營收成長逾一倍。亮眼財報佳績激勵理想汽車美股 ADR 周四盤前上漲逾 2%。
截稿前，理想汽車 (LI-US) 美股 ADR 周四盤前上漲 2.39%，每股暫報 40.30 美元。
展望未來，理想汽車預估第四季電動車交付量介在 12.5 萬至 12.8 萬輛之間，高於第三季創紀錄的 105,108 輛；營收預估介在人民幣 384.6 億元 (以下單位皆同) 至 393.8 億元，年增 117.9 至 123.1%。

圖：理想汽車財報

財報顯示，理想汽車第三季 (截至 9/30) 營收年增 271.2% 至 346.8 億元、季增 21%，遠超分析師預期的 336.41 億元；該季淨利報 28.1 億元，優於市場預期的 23.75 億元，季增 21.8%，成功從去年同期的虧損 16.5 億元轉盈；營益報 23.39 億元，季增 43.9%。

另外，該公司第三季毛利年增 546.7% 至 76.4 億元，季增 22.6%；毛利率年增 0.2 個百分點至 22%，季增 9.3 個百分點；自由現金流達到 132.2 億元，現金儲備為 885.2 億元，創單季新高。
營收按業務劃分，理想汽車第三季車輛營收為 336.2 億元，年增 271.6%，季增 20.2%；車輛銷售毛利率為 21.2%。其他銷售和服務收入為 10.6 億元，年增 258.7%、季增 56.2%。
交付數據方面，該公司今年第三季交付 10.51 萬輛車，年增 296.28%、季增 21.47%；今年前三季交付量為 29.05 萬輛，年增 234.19%。
理想汽車創始人兼董事長李想在聲明中表示，自 8 月份以來，3 款 l 系列車款的月銷量連續 3 個月超過 1 萬輛，保持在中國售價超過 30 萬元的 SUV 和新能源汽車中的銷售冠軍地位。
他還說：「隨著公司進一步擴大業務規模，將繼續把盈利能力保持在健康水準，同時投資於研發，以推動業務的長期成長。」
分析師在本月初時曾表示，儘管理想汽車電動車平均售價有所降低，但隨著其 L7 和 L8 SUV 的推出，產品線擴大將使其大大受惠。
理想汽車計劃本季推出 Mega 多用途汽車。這款車的價可能超過 50 萬元，幾乎是特斯拉 (TSLA-US) 新款 Model Y 的一倍，後者的售價為 26.39 萬元。
另外根據中國乘用車協會 (China’s Passenger Car Association) 日前公布數據，10 月份中國包括插電式混合動力車在內的新能源汽車銷量成長 38%。其中電動車占所有新車銷量的近 38%，是 12 個月來新高。

",2023/11/09,美股,cnyes
12,9fe30432-7140-437c-81b9-6d2d1cd446aa,鼓勵使用聯名信用卡 聯合航空降低常客里程回饋方案,"聯合航空 (UAL-US) 計劃讓客戶更容易透過聯名大通信用卡獲得精英身份，成為最新一家調整其高獲利飛行常客計劃以獎勵大手筆消費者的航空公司。
該航空公司明年不會改變精英常客的門檻，這是自新冠疫情開始以來該航空公司的第一次。相反，聯航周四 (9 日) 表示，2024 年客戶在聯名卡上每消費 500 美元將獲得 25 個合格積分。目前客戶每消費 12000 美元即可獲得 500 點積分。該公司還將取消獲得精英資格的信用卡支出上限。
旅客需要 5000 點合格積分加上 4 趟航班才能獲得最低等級的銀卡身份，或同時擁有航班和積分。
航空公司為菁英人士提供獎勵，例如免費升等、優先登機和其他福利。

但近年來，隨著旅客在新冠疫情期間繼續消費，而且航空公司允許客戶即使不坐飛機也能保有等級，近年來，精英常客的數量激增。
這對航空公司提出挑戰，在保持其自有方案獨特又合理方際，還得避免激怒那些與其他旅客爭奪升等或機場休息室使用權的精英人士。
達美航空 (DAL-US) 9 月表示，精英會員資格將僅根據消費授予，而不是航班和消費的組合。不過上個月在客戶投訴後，達美航空取消了對其「飛凡里程常客計劃」和休息室使用限制的一些變更。

",2023/11/09,美股,cnyes
13,f56a2372-27d1-4b60-bcb9-11632105dad6,科技巨頭展威力 微軟表現最突出,"華爾街所謂的「科技七巨頭」再次展現實力，但最能體現的莫過於微軟 (MSFT-US)。這家軟體巨頭帶動大型科技股和網路股的全面反彈，並在周三 (8 日) 收盤創下歷史新高。
大型科技股近日的上漲讓那斯達克 100 指數增加約 1.5 兆美元的市值，打消了市場對科技巨頭漲勢可能結束的猜測。
Janus Henderson Investors 投資組合經理人考夫斯基 (Jonathan Cofsky) 表示：「你想看到的各種重點，微軟擁有最多，而且是最重要的。」「它擁有彈性的商業模式，執行得非常好，是 AI 領域明顯的贏家。總體而言，與其他公司相比，它擁有最長期的利多和更少的長期風險。」
微軟已連漲 9 個交易日，是 4 年來最長的連漲走勢。自 9 月底以來，該公司股價已上漲 15%，在今年推動市場上漲的七大科技股中表現最好。這也讓它的市值達到 2.7 兆美元，與蘋果 (AAPL-US) 相差不遠。蘋果市值為 2.84 兆美元，是全球最大上市公司。

微軟的業績顯示，在 AI 產品需求旺盛的背景下，雲端業務成長出現反彈，這使得該股成為本季大型股財報中的一大亮點。
雖然華爾街從未真正對大型科技股感興趣，但人們對該集團本財報季的估值和成長潛力感到擔憂。結果 Alphabet Inc. (GOOGL-US) 不熅不火的雲端業績以及蘋果中國以外銷售疲軟證實了大家的擔憂。
然而現在情緒似乎正在回歸。這在一定程度上反映出人們對貨幣政策的樂觀看法，因為最新的就業報告顯示聯準會可能不再升息。導致美國公債殖利率從多年高點回落，緩解了科技股估值的主要阻力。

",2023/11/09,美股,cnyes
14,c40ac592-f007-43d0-b4bd-046882ff93cf,〈財報〉需求疲弱 Tapestry調降2024年銷售預期,"Coach 母公司 Tapestry (TPR-US) 於 8 月同意收購競爭對手 Capri，但由於北美豪華手袋和鞋履需求疲軟，該公司周四 (9 日) 下修全年銷售預期，且第 1 季銷售業績未達預期。
由於美國頑固的通貨膨脹和不斷上漲的借貸成本導致家庭預算緊張，其被視為「買得起的精品」的肩包、服裝和鞋類的銷售一直舉步維艱。
該公司表示，北美地區營收與上年持平，理由是「消費者需求環境困難」，而大中華區的銷售額成長了 9%。
該公司以 85 億美元收購 Michael Kors 所有者 Capri，準備通過將更多實惠的精品品牌 Stuart Weitzman、Jimmy Choo 和 Versace 品牌集中到一個屋簷下，爭奪全球精品市場的更大市占率。

Tapestry 目前預計 2024 年的營收將達到 67 億美元；之前的預測為接近 69 億美元。
截至 9 月 30 日當季，淨銷售額持平於 15.1 億美元。低於 LSEG 分析師平均預期的 15.4 億美元。

",2023/11/09,美股,cnyes
15,934fce9b-6ee8-4aba-b367-194297dc3c85,傳吉利旗下極氪即將在美掛牌 本周提交IPO申請,"路透周四 (9 日) 援引兩名知情人士消息報導，中國汽車製造商吉利 (0175-HK) 旗下高檔電動車品牌極氪 (Zeekr) 本周將宣布其在紐約上市計畫的一些細節。儘管美中關係緊張，但極氪仍在尋求利用投資人對電動車日益高漲的熱情。
知情人士說，極氪將公布其招股書，其股票可能會在公告發布後幾周內開始在交易所交易。據悉，高盛與摩根士丹利將是極氪此次在美首次公開發行 (IPO) 的主要承銷商，股票發行規模與價格將在稍晚決定。
對於上述消息，極氪、摩根士丹利、高盛均拒絕置評。路透先前曾報導，極氪早在去年 12 月秘密進行赴美 IPO，目標是募資逾 10 億美元。不過知情人士說，實際募資額可能會低於該目標。
路透指出，極氪提交保密文件可以讓公司對競爭對手藏更多細節，並從中獲得更大的靈活性，尤其是在 IPO 時程不確定的情況下。

而此次 IPO 可能象徵自 2021 年北京政府收緊對海外股票銷售的控制以來，兩年內中國公司在美國首次大規模上市，而中國的限制是因網約車巨擘滴滴出行在美股 IPO 後受到網路安全調查所致。。
今年 2 月，極氪在一輪投資中融資 7.5 億美元，公司估值達到 130 億美元，其中投資人包括自動駕駛技術公司 Mobileye(MBLY-US) 的執行長 Amnon Shashua 和中國電池巨擘寧德時代 (300750-CN)。
極氪成立於 2021 年，其在中國所有電動車品牌的銷量排名第 13 名，今年前 9 個月的銷量為 79,028 輛，為去年同期的一倍多。
極氪在中國推出四款電動車款，其中最暢銷的車款 001 跨界車售價人民幣 26.9 萬元 (合 3.6 萬美元)。另外該公司還宣布向荷蘭、瑞典、德國、以色列、哈薩克等海外市場銷售計畫。

",2023/11/09,美股,cnyes
16,8009df85-a0d0-4ef9-b534-0499d1c34f55,好萊塢演員工會與製片廠達成初步協議 結束118天罷工,"好萊塢演員和製片廠達成了初步勞資協議。演員工會發表聲明表示，「經過一致投票，SAG-AFTRA 電視 / 戲劇委員會批准與 AMPTP 的一項臨時協議，結束為期 118 天的罷工」，並補充說罷工將於周四 (9 日) 凌晨起停止。
聲明指出，暫定協議將於周五 (10 日) 提交工會全國委員會進行「審查和考量」；並補充說，更多細節將在會議後公布。
美國演員工會與電影和電視製片人聯盟之間的談判在上月突然叫停後，最近幾天再度恢復，最終達成一項結束演員罷工的臨時協議。
持續 118 天的演員罷工將於午夜結束，SAG-AFTRA 董事會將於周五召開會議審查最終協議。

由於與迪士尼 (DIS-US)、派拉蒙 (PARA-US)、環球影業 (CMCSA-US) 、Netflix (NFLX-US) 和華納兄弟探索 (WBD-US) 等電影公司的談判破裂，好萊塢演員於 7 月中旬發起停工。
製片廠在周末提出「最後、最好和最終的報價」，高層管理人員明確表示不會做出進一步的讓步。SAG-AFTRA 於周日 (5 日) 和周一 (6 日) 花了很多時間評估這筆交易。
電視和電影表演者希望提高薪資、工作條件、健康和退休金福利，並為未來電視和電影製作中 AI 使用建立護欄。此外，工會還尋求串流媒體服務在收視率方面提高透明度，以便重播付費可以與有線電視公平地進行。
一個多月前，SAG-AFTRA 的姊妹組織美國作家協會與電影公司簽訂了新合同，並結束了罷工。

",2023/11/09,美股,cnyes
17,be30cd01-510e-4a83-837b-e69ae3270392,歐盟稅收官司風波未平 蘋果面臨140億美元天價補稅單,"歐盟最高法院一名顧問周四 (9 日) 表示，先前蘋果 (AAPL-US) 獲勝的愛爾蘭稅收上訴案應重新審查，因為其中充滿法律上的錯誤。這就意味著蘋果可能不得不要被迫支付 130 億歐元 (約 140 億美元) 的補税單。
歐盟最高法院總檢察長 Giovanni Pitruzzella 周四在一份諮詢意見中表示，蘋果在歐盟下級法院的勝訴案應重新審查，因為當中充滿法律錯誤。Pitruzzella 說：「有鑑於歐盟普通法院 (General Court) 所犯的法律錯誤，損害了其評估，因此此蘋果的上訴應該徹底駁回。」
有分析指出，歐盟最高法院將在未來幾個月內就這項具有里程碑意義的國家補貼爭端發布具有約束力的裁決，並在大多數案件中遵循此類建議。
對於上述報導，蘋果同日回應 Pitruzzella 的調查結果說，下級法院非常清楚表明，蘋果既沒有獲得特別的優勢、也沒有獲得國家補貼，因此會捍衛先前判決結果。歐盟執委會對此則拒絕置評。

據了解，蘋果曾在 2016 年 8 月遭歐盟執委會裁定其在愛爾蘭享受非法補貼，享受退稅額高達 130 億歐元 (約合 147 億美元)，故蘋果補還該稅款予愛爾蘭政府並調整商業模式。
雖然蘋果早在 2018 年 9 月就將全部稅款補回，存入愛爾蘭政府設立的一個代管帳戶中，但蘋果和愛爾蘭政府仍對歐盟的裁定不滿，其中愛爾蘭政府多次強調並未給予蘋果任何的特別優惠待遇。
隨後蘋果對歐盟執委會的裁定提起上訴，最終歐盟第二高等法院於 2020 年 7 月宣布蘋果勝訴，免繳這筆 140 億美元的天價補稅單。
截稿前，蘋果 (AAPL-US) 周四盤前股價下跌 0.38%，每股暫報 182.20 美元。

",2023/11/09,美股,cnyes
18,9397ee88-b5cf-45c0-884f-f023c125a001,投資人評估經濟前景 10年期美債殖利率走升,"美國國債殖利率周四 (9 日) 上漲，投資人關注經濟數據和聯準會官員的評論，以尋找有關經濟前景的線索。
美東時間清晨 5:56，10 年期公債殖利率上漲 1.9 個基點至 4.527%。2 年期公債殖利率小漲 0.4 個基點至 4.94%。
殖利率和價格走勢相反。 1 個基點等於 0.01 個百分點。
聯準會上周會議維持利率不變，但並未排除進一步升息的可能性。聯準會主席鮑爾指出，尚未考慮降息。

這讓許多投資人對利率能維持高點多久、以及美國經濟是否可能遭受衰退或聯準會預計軟著陸產生疑問。他們期待從本周聯準會官員的評論中找到線索，因為本周不會發布關鍵經濟數據。
聯準會主席鮑爾將在周四發表演說。
每周首次申請失業救濟金人數數據也將於周四公佈，可能會提供有關勞動市場狀況，以及勞動市場是否如近期就業數據所暗示的那樣正在降溫的新線索。這將代表聯準會升息的貨幣政策方針正在紮根並產生預期效果。

",2023/11/09,美股,cnyes
19,ad9a103f-05b0-4f65-9631-decc47e08da1,輝達再出招 可能針對中國推出最新改良版AI晶片,"在美國繪圖晶片大廠輝達 (NVDA-US) 執行長黃仁勳訪台之際，據《財聯社》旗下《藍鯨財經》報導，供應鏈人士透露，輝達現已開發出針對中國市場的最新改良版系列晶片：HGX H20、L20 PCle 及 L2 PCle。
知情人士說，最新三款晶片是由 H100 改良而來，輝達最快將於 16 日之後公布，中國廠商最快將在這幾天拿到產品。目前輝達尚未回應上述市場傳聞。
另據《21 財經》報導，多位供應鏈人士表示，輝達是在推針對中國市場的改良版晶片，會把性能降到新規定的參數以下。其中一位供應鏈人士說，近日還要和輝達溝通，年底才量產。
《第一財經》也報導，多家輝達供應鏈公司確認上述消息，其中一位人士透露，三款 AI 晶片產品分別適用於雲端訓練、雲端推理以及邊緣推理。

去年美國政府發布對中晶片出口管制措施後，輝達為中企設計出降規版 AI 晶片 A800 與 H800，但美國商務部在今年 10 月頒布的新規定，也把 A800 與 H800 納入管制。若輝達未取得出口許可，就必須取消訂單。
美國政府在 10 月 17 日宣布最新措施，要求 AI 晶片性能超過基準的公司，在產品出口到中國及其他引起關切的國家前，都必須先向美國商務部申請許可。

",2023/11/09,美股,cnyes
20,9f4b865e-2539-4535-8461-466ebe12be31,中東衝突影響廣告業績 Snap產品團隊小規模裁員,"科技新聞出版物《The Information》報導，社交平台公司 Snap (SNAP-US) 周三 (8 日) 宣布將小規模裁員以精簡人力。
根據該公司聲明，近 20 名負責產品管理的員工遭解雇，但 Snap 強調此舉並非針對任何特定產品，而是公司提高決策速度和減少管理費用計畫的一環。
Snap 剛公布第三季財報，顯示總營收年增 5%，達到 11.9 億美元，超出華爾街預期。
儘管如此，Snap 也如同 Meta (META-US) 一樣示警投資者，公司平台廣告投放業績因中東戰爭而出現停滯跡象，且因「戰爭的不可預測性」，不提供財測。

Meta 因應以哈戰爭的不可預測性，擴大財測範圍。該公司財務長 Susan Li 表示，第四季初觀察到廣告業務有疲軟跡象，而這始於中東衝突。
Snap 去年夏季表示將裁員 20%，當時該公司人力超過 6000 人。Snap 表示，目前約莫擁有 5000 名員工。

",2023/11/09,美股,cnyes
21,16b63fc0-eeb5-4e70-923e-8943891e2cf3,"【國際要聞】美國眾院推進對拜登彈劾調查,要求他和親屬接受聆訊","　　《經濟通通訊社9日專訊》美國共和黨控制的眾議院周三(8日)再次推進對總統拜登的彈劾調查,眾議院監督委員會主席科默(James　Comer)首次向拜登和其親屬發出傳票,要求他們出席聽證會接受聆訊。　　科默向拜登、拜登弟弟詹姆斯、拜登次子亨特,以及亨特的前生意夥伴沃克發出傳票,同時要求亨特的妻子科恩、拜登長子遺孀哈莉等家族成員接受錄音訪問。亨特的律師同日致函新任眾院議長約翰遜,敦促他停止調查。(jf)

",2023/11/09,美股,cnyes
22,9bec6936-ac8a-424d-9950-86768b5ef255,蹲低才能跳高！投銀人士：今年M&A交易平靜 來年可期,"一些全球頂級投資銀行家認為，一旦全球經濟、地緣政治衝突和監管障礙消退，今年減少的企業併購交易 (M&A) 活動將為日後回升奠定基礎。
LSEG 數據顯示，今年前 9 個月全球併購交易 (M&A) 總額達 2 兆美元，較上一年同期下降 27%，且創下 2013 年以來的最低水準。
高盛 (GS-US) 全球併購共同主管 Stephan Feldgoise 認為，各家企業的執行長和董事會不需要非常清晰地了解未來，只需要一定程度的穩定性。他樂觀認為，「M&A 交易將會重新熱絡，但顯然會一陣一陣的。」
聯準會 (Fed) 升息對抗通膨所帶來的不確定性、以哈戰爭和俄烏戰爭，以及對潛在經濟放緩的擔憂、反壟斷監管機構對大規模 M&A 交易的敵意，這些都令 M&A 市場承壓。

美銀全球 M&A 交易主席 Steven Baronoff 指出，這就是一些公司認為現下毋須進行 M&A 交易的理由，因為等待是比較謹慎的作法。
石油巨擘雪佛龍 (CVX-US) 上個月宣布將以 530 億美元的交易收購赫斯公司 (HES-US)，此前不到兩周，勁敵 Exxon Mobil (XOM-US) 宣布將以 595 億美元收購 Pioneer Natural Resources (PXD-US)，這是今年迄今最大的兩筆交易。
摩根大通 (JPM-US) ）全球併購負責人 Anu Aiyengar 指出，上述兩筆交易都是全股票交易，顯示越來越多企業以其股票作為貨幣，降低收購目標對現金交易恐其估值遭低價鎖定的擔憂。
Aiyengar 提到，在微軟 (MSFT-US) 和 Illumina (ILMN-US) 等大公司萬眾矚目的訴訟帶領下，企業也更加願意直接與監管機關對簿公堂，「訴訟已經從一種保險政策轉變為一種策略。」
Centerview Partners 投資銀行聯席總裁 Anthony Kim 表示，儘管 M&A 產業經歷艱難的一年，但其公司仍持續招聘，因為他必須確保在情況有所改善時有充足人力可利用。他說：「情況正在改善，我們必須為未來做好計畫。」
瑞穗美洲投資和企業銀行業務主管 Michal Katz 表示，M&A 交易環境中的挑戰為「能夠創造性地建立交易」的收購者提供了機會，意味企業或私募股權公司若能建立足以彌補估值差距的結構，就可獲得融資合作夥伴的支持。

",2023/11/09,美股,cnyes
23,e478fee3-ce89-4211-8f32-d04d7cd15798,【外圍經濟】對沖基金大佬格里芬:世界和平紅利已「走到盡頭」,"　　《經濟通通訊社9日專訊》跨國對沖基金城堡公司(Citadel)創辦人格里芬(Ken　Griffin)周四(9日)表示,世界正面臨結構性變化,和平紅利已走到盡頭,美國繼續印鈔將帶來毀滅性經濟後果。　　格里芬在新加坡舉行的彭博創新經濟論壇上說:「和平紅利顯然已經走到了盡頭,現在我們正在談論去全球化、重新規劃供應鏈。」美國的財政支出需要整頓,因為美國花起錢來「像醉酒的水手」。　　他警告說,目前美國的財政赤字是不可持續的。儘管美國的就業市場仍然相對強勁,但美國消費者內心深處意識到「有些事情不太對勁」。聯儲局可以繼續印鈔票以避免違約,但「將帶來毀滅性的經濟後果」。「當我們開始印美鈔來應對違約的可能性時,我們的經濟就陷入一團亂。」(jf)

",2023/11/09,美股,cnyes
