,id,title,contents,date,category,source
10,76d3495c-686a-4485-ac71-37d8f7cd1793,新台幣兌美元匯價中午暫收31.896元，升值1.14角,11/17新台幣兌美元匯價中午暫收31.896元、升值1.14角，成交金額9.40億美元。,2023/11/17,頭條新聞,moneydj
11,59990ed8-37cb-4605-aae7-e8361b91bacf,長投買點到？UBS估美經濟軟著陸、明年股債齊揚,"MoneyDJ新聞 2023-11-17 11:55:11 記者 黃智勤 報導
近期市場預期主要央行已結束升息任務，使得公債殖利率回落、股市重返多頭，瑞銀(UBS)更指出，美國經濟將走向「軟著陸」，明(2024)年可望迎來股債齊揚的好景氣。
路透報導，瑞銀財富管理投資總監辦公室(CIO)指出，2024年股市和債市可望帶來正報酬。美國經濟成長減緩、通膨降溫、市場預估利率將走低之際，與債券價格走勢呈相反的公債殖利率可望繼續下滑、拉抬股市。
UBS預估，到明年底，標普500指數可望從截至11月15日收盤止的4,502點上漲至4,700點；美國10年期公債殖利率則可望從16日的4.506%降至3.5%。UBS也指出，若美國經濟並未出現嚴重衰退，企業獲利也將能持續成長、有利股市。
不過分析師也示警，投資人明年應對地緣政治風險作好準備。美國總統大選將至、以哈衝突持續、俄烏戰爭未歇和美中對峙，都可能對全球市場帶來影響。
投資顧問公司古根漢(Guggenheim)分析師團隊近期也指出，聯準會明年可能反轉貨幣政策、開始降息，甚至將聯邦基金利率降至3%以下，美債目前的價位具有吸引力。
Nuveen投資長Saira Malik也說，若長債殖利率在未來一年下滑100個基點，美國10年期、30年期公債的漲幅可能達到12.3%至21.8%之間。
獨立研究公司Vanda Research指出，大量散戶已把握「甜甜價」布局美債，散戶第三季投資iShares 20年期以上美國公債ETF (TLT.US)的資金大增至12億美元，遠高於第二季的7.46億美元。
MoneyDJ XQ全球贏家系統報價顯示，TLT於11月從多年來低點強勁反彈約7%，11月16日收在89.62美元。
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
12,2d054b56-20bd-4fae-810f-9d5040ba2de1,通膨降溫喜訊 美房貸利率連三降、觀望買盤回籠,"MoneyDJ新聞 2023-11-17 11:47:31 記者 李彥瑾 報導
美國通膨數據緩步下降，市場期待聯準會(Fed)利率政策轉向鴿派，先前一度逼近8%大關的美國房貸利率隨之回落，購屋房貸需求量連帶升至五週高點，為房市交易帶來回春甦活的希望。
根據美國房貸機構房地美(Freddie Mac)11月16日公佈，截至11月16日當週，美國房貸市場主流30年期固定利率房貸(30-Yr fixed-rate mortgage)平均利率降至7.44%，較前週的7.5%下滑0.06個百分點，連續三週呈現跌勢，而去年同期約落在7.5%。
房地美首席經濟學家Sam Khater指出，由於美國通膨壓力開始消退，30年期固定利率房貸平均利率已連三週下降，同時伴隨景氣強勁，有望吸引更多潛在購屋族進場。
近期多項數據捎來通膨降溫喜訊，10月核心消費者物價指數(CPI)年增率降至4%，為2021年9月以來的兩年最低增幅，10月生產者物價指數(PPI)月減0.5%，創2020年4月以來最大降幅，再次印證通膨放緩，使市場對於Fed降息呼聲越來越大。
美國房貸銀行協會(Mortgage Bankers Association，MBA)日前公佈，截至11月10日當週，美國購屋貸款申辦量較去年同期減少12%，但相比前週增加3%，創五週以來最高水準，顯示房貸利率回降帶動觀望買盤回流。
(圖片來源：Pixabay圖庫)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
13,b96c0525-91b4-4dd9-a6e7-ee72040463f9,《DJ在線》PC產業再回春，能否靠AI？,"MoneyDJ新聞 2023-11-17 11:45:00 記者 張以忠 報導
疫情紅利曾讓PC市場掀起久違波瀾，但隨著換機潮退去、宏觀環境趨於嚴峻，PC市場連二年低迷，不過如今AI PC又再度奪取市場期待的目光，殷殷期盼PC市場能再一次回春。不過PC市場能否藉由AI再現風華，還有很多未竟之處需要克服。
AI PC的出現在於欲處理二個核心問題，首先是用AI賦能使用者。AI PC將具備機器學習能力，用以提升工作狀態下的生產效率，以及個人化經驗的全面擴張，也就是宏碁(2353)董事長陳俊聖所說的從search(搜尋)變成ask(詢問)的過程，使用者透過這樣的轉換，與AI互為主體，達成能力的飛躍。
其次是使用者的隱私問題。隨著使用者藉由AI達成能力的提升，AI經由學習揉合了使用者千絲萬縷的個人化命題，也就是經由學習後的AI PC被灌注專屬於使用者像是工作內容、喜好、個性、能力等私密特徵，其各殊程度將不亞於類似指紋這樣的獨一無二，因此AI運算不能上雲，只能在本地進行，以確保隱私資料的安全性。
為了讓使用者能夠被AI賦能又同時具備隱私安全，AI PC成為解方。它又因此延伸出二個關鍵，也就是華碩(2357)共同執行長胡書賓提到的，AI硬體(晶片)以及應用軟體。AI晶片必須能夠在本地端就進行推論，執行各種應用，達到低延遲又能保障資料安全；應用軟體則決定AI晶片的天花板在哪，也是使用者買不買帳的關鍵。
晶片方面，Intel近期推出代號Meteor Lake的Core Ultra處理器，其整合了AI人工智慧運算的NPU，可用於AI推論。其他包括AMD推出Ryzen AI，同時手機晶片大廠高通、聯發科(2454)也要跨入AI PC領域。
應用軟體方面，微軟作業系統的Copilot已經導入Windows 11，而Microsoft 365 Copilot也已經推出，與微軟的辦公室軟體整合，可運用AI執行各種應用。目前微軟Copilot已導入各大企業，根據使用者反饋，有70% Copilot 使用者表示其工作效率有所提升，68% 使用者認為有助於提升其工作品質，68% 使用者表示有助於激發創意流程。並有77% 使用者表示，一旦使用過 Copilot會持續使用。未來將有更多軟體業者加入AI應用戰場。
各家PC品牌大廠包括宏碁、華碩、戴爾、聯想等都計劃推出AI PC，預期要到明年下半年，市場上才會陸續出現相關產品。
華碩表示，預估明年AI PC市場達個位數滲透率，而2025年是否能達到雙位數滲透率，則要看明年產品推出後，消費者的體驗情況以及技術成熟度而定。
品牌大廠不約而同認為，AI PC並非某一個時間點會突然爆發加速普及化，而是一個漸進、來回確認的過程，無法一蹴可幾。
宏碁總經理簡慧祥先前表示，AI PC的殺手級應用還需要時間發展，要先有工具，才會出現使用者體驗，然後再進一步修改工具，這是一個過程，最後大家都覺得非常好用，趨勢才會形成，是evolution(演進)而非revolution(變革)的過程，現在預測何時會爆發都還太早。
以整體市場來看，全球PC市場經歷連續兩年下滑之後，隨著庫存調整告一段落，加上升息循環進入尾聲，以及2020年疫情帶動的換機潮已經歷逾4年時間，有機會在明年展開新一波換機需求，另方面，微軟作業系統Windows 10也將停止技術更新，有助於換機需求顯現，同時，儘管AI PC目前尚缺乏使用者反饋，明年還較難對PC市場有大幅度貢獻，但預期早期參與者將具有少量購買需求。根據研調機構預估，明年PC市場將重返成長，達到低個位數至中個位數的增幅。
包括品牌廠華碩、宏碁，以及ODM廠廣達(2382)、仁寶(2324)、緯創(3231)、英業達(2356)、和碩(4938)等廠商，明年營運表現都有望同步回溫，而AI PC能否為PC市場帶來更大的貢獻，供應鏈普遍認為，明年一整年都會處於產品與市場雙向溝通的觀察適應期，最快要到2025年才有機會發酵。
(圖:Pexels)",2023/11/17,頭條新聞,moneydj
14,a7d8b43d-cfe7-4e2b-a85b-e63788d7a159,"日本10月""通膨破產""數史上第3高、今年來飆增1.8倍","MoneyDJ新聞 2023-11-17 11:03:24 記者 蔡承啟 報導
日本10月份「通膨破產(因物價飆漲而破產)」件數暴增7成、創下單月歷史第3高紀錄，今年迄今(1-10月)累計件數飆增1.8倍。
日本民間信用調查機構東京商工研究(TSR)最新公布調查報告指出，2023年10月份日本起因於採購成本/材料價格揚升、價格無法輕易轉嫁的「通膨破產」件數達57件、較去年同月(34件)暴增近7成(暴增67.6%)，月破產數連8個月達50件(含)以上、創史上第3高水準。
2023年1-10月期間日本「通膨破產」件數累計達534件、較去年同期(190件)飆增1.8倍(飆增181%)。
TSR指出，日圓貶值導致原料、能源價格揚升，已成為企業獲利的沈重負擔。
就業種別來看，10月份食品製造業、道路貨物運輸業「通膨破產」件數並列最多、皆為10件，分別較去年同月(2件、6件)飆增4倍(狂飆400%)、7成(大增66.7%)。
TSR表示，工資上漲已為各業種帶來壓力，而食品製造業還面臨食材/水電費揚升、運輸業面臨燃料費用持續居高不下等問題。
日本總務省10月20日公佈經濟數據指出，因食品價格飆漲，促使2023年9月份日本排除生鮮食品後的消費者物價指數(核心CPI)較去年同月揚升2.8%，連續第25個月呈現揚升，已連續第18個月高於日本政府/日本央行(日銀、BOJ)所設定的「2%」目標，不過增幅較前一個月份(2023年8月、年增3.1%)縮小0.3個百分點、增幅為13個月來首度跌破3%關卡。
關於日本通膨前景，日銀總裁植田和男10月20日在東京都內舉行的全國信用組合大會上表示，進口物價揚升引發的價格轉嫁的影響減弱、導致日本核心CPI增幅一度縮小，不過隨著薪資揚升等因素影響，預估今後通膨會再度呈現緩和擴大。
日銀於10月31日公布「經濟/物價情勢展望」報告，將日本2023年度(2023年4月-2024年3月)核心CPI年增幅(通膨率)預估值自前次(2023年7月份)預估的+2.5%上修至+2.8%、2024年度(2024年4月-2025年3月)自原先預估的+1.9%大幅上修至+2.8%、2025年度(2025年4月-2026年3月)自前次預估的+1.6%上修至+1.7%。
(圖片來源：Shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
15,f00d4056-35de-483c-b708-91d76cb53c80,人民幣、日圓重貶 外國9月美債持倉創5月來低,"MoneyDJ新聞 2023-11-17 11:02:26 記者 李彥瑾 報導
美國財政部11月16日公佈的數據顯示，今年9月，外資持有美債總額跌至5月來最低紀錄，終止連三月上揚，原因包括人民幣及日圓持續重貶，促使美國前兩大債主中國、日本加速減碼美債。
路透社報導，9月外國持有的美債總額從8月的7.707兆美元降至7.605兆美元，創2023年5月以來新低，但高於去年同期的7.252兆美元。其中，日本由買轉賣，持有量從8月的1.116兆美元下滑至1.088兆美元，為3月以來新低，但仍穩居美國最大海外債主。
中國為美國第二大海外債主，美債持有量進一步減至7,781億美元，再創2009年以來最低紀錄。主要因近期中國經濟低迷，人民幣兌美元匯率一路走貶，為了捍衛人民幣匯率，人行狂拋美債籌錢，進場干預匯市以阻貶人民幣。
受聯準會(Fed)鷹浪再起影響，加上美國財政赤字不斷擴大，今年9月美債遭遇拋售壓力，殖利率大幅上揚。
MarketWatch報價顯示，紐約債市11月16日尾盤時，對Fed利率政策較敏感的2年期公債殖利率下跌7.4個基點至4.84%；10年期公債殖利率下跌9.1個基點至4.44%，較10月觸及的16年高點5%拉回54個基點；30年期公債殖利率下跌6.9個基點至4.622%。(註：公債價格與殖利率呈現反向走勢。)
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
16,edbdd465-2ec0-47ce-ab5d-ebb1f560425f,精品消費轉冷 Burberry財報遜色、股價摔11%,"MoneyDJ新聞 2023-11-17 10:58:58 記者 黃智勤 報導
英國知名奢侈品牌Burberry繳出令人失望的財報，並稱由於全球奢侈品消費支出疲軟，全年財測可能無法達標；Burberry股價應聲重摔逾11%。
路透、Barron`s等外媒報導，Burberry於11月16日公布，2024會計年度上半年（截至2023年9月30日止）按固定匯率計算的營收年增7%至14億英鎊（17.4億美元），但稅後淨利年減18%至1.58億英鎊（1.96億美元）。此外，第二季同店銷售僅年增1%，增幅遠遜於第一季的18%，中國需求尤其疲軟。
Burberry指出，全球奢侈品需求疲軟，對業績產生影響。若需求不振的市況延續，可能無法達成先前的財測目標。
Yahoo Finance報價顯示，Burberry在英國掛牌的股票(BRBY.L)於11月16日重摔11.15%，收1,550.00便士；同日，Gucci母公司開雲集團(Kering)、全球精品龍頭LVMH和卡地亞母公司Richemont股價也下挫。
Wealth Club經理人Charlie Huggins指出，Burberry第二季銷售明顯轉疲，當前精品業市況也不佳。此外，中國消費者為精品市場主力客戶之一，而中國經濟近期正陷入掙扎。
高利率、高通膨使消費者縮減支出，加上中國疫後復甦步調不如預期，均對精品市場帶來衝擊。LVMH先前公布，上季營收年增率從前季的17%大幅降至9%，遜於分析師預期。
旗下擁有卡地亞(Cartier)等名牌的瑞士奢侈品巨頭Richemont上半年財報同樣遜於預期，並示警經濟不景氣下，成長可能放緩。Burberry財報不佳，也成為反映精品市場乏力的最新跡象。
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
17,9243cda2-a1aa-42e9-9924-300f70474886,美國上週小麥出口減少 黃豆出口創銷售年度新高,"MoneyDJ新聞 2023-11-17 10:57:16 記者 黃文章 報導
美國農業部11月16日公佈11月3日至11月9日的一週出口銷售數據顯示，自6月起的2023/24年度，小麥一週出口簽約淨銷量為176,300公噸，低於市場預期的25-50萬區間，較前週與過去4週均值分別減少50%與57%，銷售增加主要來自於目的地未知的地區（57,500公噸）、阿爾及利亞（44,200公噸）與韓國（29,300公噸）。
小麥當週出口裝船量較前週的134,300公噸增加至310,500公噸，較過去4週均值增加65%，主要出口市場為菲律賓（123,400公噸）、墨西哥（55,600公噸）與韓國（55,600公噸）。2023/24年度至今，美國小麥出口量年減20%至726萬噸。美國農業部11月報告預估2023/24年度小麥出口量將年減160萬噸至52年來新低的1,905萬噸。
9月起的2023/24年度玉米一週出口簽約淨銷量為1,807,500公噸，超出市場預期的90-170萬噸區間，較前週與過去4週均值分別增加78%與81%，銷售增加主要來自於墨西哥（1,061,100公噸）、日本（532,900公噸）與哥倫比亞（124,000公噸）。
玉米當週出口裝船量為683,100公噸，較前週減少17%，較過去4週均值增加17%，主要出口市場為墨西哥（461,600公噸）、哥倫比亞（75,900公噸）與宏都拉斯（49,200公噸）。2023/24年度至今，美國玉米出口量年增31%至650萬噸。美國農業部11月報告預估2023/24年度玉米出口量將年增25%至5,270萬噸，較前月預估上調130萬噸。
9月起的2023/24年度黃豆一週出口簽約淨銷量較前週的1,010,000公噸增加至3,918,400公噸，創下本銷售年度以來的新高，較過去4週均值大幅增加，銷售增加主要來自於中國（2,614,600公噸）、目的地未知的地區（721,300公噸）與荷蘭（123,500公噸）。
黃豆當週出口裝船量為1,991,300公噸，較前週與過去4週均值分別減少11%與7%，主要出口市場為中國（1,221,700公噸）、荷蘭（123,500公噸）、孟加拉（122,500公噸）與墨西哥（109,100公噸）。2023/24年度至今，美國黃豆出口量年減3%至1,398萬噸。美國農業部11月報告預估2023/24年度黃豆出口量將年減12%至4,776萬噸。
中國海關月度數據顯示，10月份，中國黃豆進口量515.8萬噸，創下一年以來的新低，較前月減少28%，較去年同期減少25%，相比5月份進口量為創新高的1,202萬噸；1-10月黃豆進口量年增14.6%至8,241.5萬噸。2022年，中國黃豆進口量年減5.6%至9,108萬噸，為連續第二年下滑。中國是最大的黃豆進口國。
美國油籽加工商協會（NOPA）11月15日公布，美國10月黃豆壓榨量為1.89774億英斗，創下歷史新高，超出市場預期的1.87237億英斗，較去年同期的1.84464億英斗增加3%，前月數據為1.65456億英斗。10月豆油庫存為10.99億磅，低於市場預期的11.88億磅，較去年同期的15.28億磅減少28%，9月份數據為11.08億磅。
（圖片來源：MoneyDJ理財網資料庫）
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
18,24b2dee8-1eec-4d33-b1d7-8841aa534c58,IIF：全球負債破表、年底料將進一步升至310兆美元,"MoneyDJ新聞 2023-11-17 10:43:07 記者 賴宏昌 報導
Thomson Reuters報導，國際金融協會(IIF)週四(11月16日)指出，2023年第3季全球負債金額微幅上升至破紀錄的307.4兆美元，新興市場負債產出佔比達到史上最高的255%、較5年前同期增加32個百分點。IIF表示，全球債務預估到今年底將進一步升至310兆美元、過去5年累計增加超過25%，政治民粹主義可能在明年進一步拉高債務水準。
IIF永續發展研究主任Emre Tiftik指出，2024年將有包括美國在內等國家舉行超過50場的選舉、為民粹主義政策鋪路，並且可能會導致市場進一步出現波動。美國政府利息支出收入佔比預估將自目前的低於10%升至2026年的15%。
美國財政部週一公布，2023年10月(2024會計年度第1個月)聯邦政府利息成本年增87%至889.26億美元、利息支出占比自1年前的11.7%升至18.9%。
曾任惠譽(Fitch Ratings)經濟研究部主任的英國金融時報專欄作家Tej Parikh週四撰文指出，主要央行(包括聯準會、歐洲央行、英國央行、日本央行)在2009年到去年底這段期間的淨資產購買金額約為20兆美元。根據統計，聯準會(FED)、歐洲央行(ECB)持有的總資產分別相當於美國經濟、歐元區GDP的30%、50%。
Parikh表示，央行必須縮減淨資產規模，最大問題在於降多少、降多快。此外，他還提到，央行能否同時進行降息與QT？
彭博經濟首席美國經濟學家Anna Wong曾指出，較高的中性利率將導致FED在未來幾年減少降息次數。
FED主席鮑爾(Jerome H. Powell)11月1日表示，聯邦公開市場委員會(FOMC)並未考慮或討論過改變縮減資產負債表速度。
紐約聯邦儲備銀行10月12日發布的主要公債交易商調查(Survey of Primary Dealers)顯示，FED可能在2024年第3季完成QT、屆時總資產規模將降至6.750兆美元。
11月16日公布的資料顯示，截至2023年11月15日為止當週FED總資產規模報7.814991兆美元、較2022年4月13日當週的史上最高紀錄(8.965487兆美元)縮減12.8%(1.150496兆美元)，但較2020年3月4日當週的4.2兆美元高出86.1%(3.61兆美元)。
(圖片來源：Shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
19,b8136c9f-9e20-400a-a054-9b5f89a1d186,價漲、日本手機出貨創新低；iPhone縮、谷歌飆3倍,"MoneyDJ新聞 2023-11-17 10:03:23 記者 蔡承啟 報導
價格上漲、智慧手機需求大減，拖累日本手機出貨量創新低，其中蘋果(Apple)iPhone出貨量萎縮、谷歌(Google)出貨量則飆增逾3倍。
日本ICT市場調查諮詢機構MM總研(MM Research Institute)公布調查報告指出，因價格上漲、智慧手機需求大減，拖累2023年度上半年(2023年4-9月)日本國內手機(智慧手機+功能手機)出貨量較去年同期大減17.1%至1,223萬支，就歷年上半年度情況來看、出貨量創有數據可供追溯的2000年度以來歷史新低紀錄。
其中，4-9月期間日本智慧手機出貨量較去年同期大減17%至1,157.8萬支、佔整體手機出貨量比重為94.7%，當中的5G智慧機出貨量大減14.9%至1,145.8萬支、佔整體智慧手機出貨量比重達99%；4-9月期間日本功能手機出貨量大減18.7%至65.2萬支、出貨量創新低。
MM總研指出，日本智慧手機出貨量大幅萎縮，主要原因有3點，一是日圓走貶、通膨影響導致產品價格上漲，二是折扣促銷減少，三是電信商庫存調整。
就廠商別智慧手機出貨情況來看，4-9月期間蘋果iPhone出貨量較去年同期減少6%至569萬支，不過仍以49.2%的市佔率持續穩居龍頭、市佔率較去年同期揚升5.7個百分點；谷歌「Pixel」系列智慧手機出貨量為144萬支、較去年同期飆增3.2倍(飆增約320%)，以12%的市佔率躍居第2大，其次依序為夏普(Sharp)、三星、Sony。前5大廠合計囊括87%市佔。
MM總研指出，2023年度(2023年4月-2024年3月)日本手機出貨量預估將年減7.3%至2,961萬支，年度別出貨量將史上首度跌破3,000萬支大關、創下歷史新低紀錄。其中智慧手機出貨量預估將年減6%至2,805萬支。
MM總研表示，下半年度(2023年10月-2024年3月)日本智慧手機出貨量預估將呈現復甦，主要原因包括蘋果iPhone 15系列需求強勁。
(圖片來源：蘋果)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,頭條新聞,moneydj
20,c8a5c89e-d7e8-448f-be23-3fd3d06bf171,《韓股》KOSPI指數收低0.74% 全週上漲2.50%,"MoneyDJ新聞 2023-11-17 14:34:11 記者 黃文章 報導
韓股週五下跌，本週的漲勢在週末前遭遇一些獲利賣壓。韓國綜合股價指數（KOSPI）11月17日收盤下跌0.74%或18.33點，收2,469.85點，本週上漲2.50%。
漲幅較大的類股為健康服務（1.52%）、運輸（1.15%）、其他（1.00%）、通訊（0.64%）等，跌幅較大的類股為消費者服務（-2.97%）、科技服務（-1.94%）、能源礦產（-1.92%）、生產製造業（-1.89%）、商業服務（-1.58%）等。
韓國財政部週五發布月度經濟評估報告綠皮書表示，在出口、生產和就業改善的帶動下，韓國經濟已顯示出逐步復甦的跡象，但由於原材料價格波動，外部不確定性依然存在。這是綠皮書自去年6月以來首次提到經濟復甦。
報告表示，儘管通膨壓力逐漸下降，但由於供應因素，價格波動仍然存在。10月份韓國通貨膨脹率連續第三個月加速至3.8%，主要是由於全球油價波動加大以及不利天氣條件下生鮮食品價格上漲。
報告表示，由於俄羅斯和烏克蘭戰爭、中東局勢不穩定以及對主要國家升息時間較長的擔憂，原物料價格仍存在不確定性。報告表示，預計韓國將在2024年底實現2%的目標，但通膨的緩解速度可能會慢於預期。
國際貨幣基金（IMF）週五發布的韓國經濟報告建議該國維持限制性貨幣政策以控制通膨，報告將韓國今年的通膨率預測從先前的3.4%上調至3.6%，並將2024年的通膨率上調0.1個百分點至2.4%。報告表示，貨幣政策應在相當長的一段時間內保持限制性，核心通膨持續存在，勞動力市場強勁，並且需要繼續放鬆大流行時期的財政刺激措施。
報告預測，韓國經濟將在半導體出口增加的帶動下，從今年開始逐步復甦，實現1.4%的成長，並有望持續到明年，實現2.2%的成長。報告表示，主要貿易夥伴成長放緩和全球利率長期走高對近期成長構成拖累，而中國經濟強於先前預期的成長前景預計將有助於減輕對韓國出口的影響。
韓國產業通商資源部週五表示，韓國工業部長方文圭和美國副國務卿何塞·費爾南德斯在舊金山亞太經濟合作組織峰會期間主辦了清潔能源商業圓桌會議，討論了擴大能源和供應鏈領域雙邊合作的方式。方文圭表示，韓國的無碳能源倡議和美國的清潔能源需求倡議有著共同的願景，即透過使用無碳能源擴大清潔電力。
三星電子(Samsung Electronics)(005930.KS)下跌0.41%至72,500韓元。電池大廠LG新能源(LG Energy Solution)(373220.KS)下跌2.37%至432,000韓元。DRAM巨擘SK海力士(SK Hynix)(000660.KS)下跌1.81%至129,900韓元。
（圖片來源：MoneyDJ理財網資料庫）
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,基金,moneydj
